,cobbdouglas,cobbdouglas_closed,main,main_closed,common_theta,common_theta_closed
750,1.0434148976577915,1.0494871405382806,1.0409587019580187,1.0423637030057962,1.0404687745519354,1.0410897832086248
751,0.9677142095724193,0.9634804811130352,0.9627681193217239,0.9579541419092704,0.9612618791579988,0.956454601844085
752,1.0056319252428343,0.9959677910675708,0.9934320883219526,0.9814071625581,0.9900690828737121,0.9761125219594985
753,1.0226585587028612,1.0205220271125273,1.01816668424459,1.0138637425148997,1.010710899463349,1.0059593731614922
754,1.0041903012286468,1.002477238600291,0.9989909552267772,0.9957248723229817,0.9938653991485928,0.9907221039712392
755,0.9764152572130324,0.9772353859901644,0.9751891784078496,0.9740679921571359,0.971798857612596,0.9703991141103124
756,0.8879320487265383,0.887587679161237,0.8830642068108163,0.8810414302893779,0.8793978573175432,0.8764691695582488
757,0.9540033157693664,0.9537671715107798,0.9486904378603221,0.9459935751480947,0.9469918887115423,0.9437024705213983
758,0.9713925513114003,0.9689641770057358,0.9682102631988451,0.965025128247375,0.964155303601825,0.9604344726632242
759,0.9728648892432876,0.9673384785036505,0.9674932054487245,0.9589182546150522,0.9664520951977387,0.95851661494046
760,0.9416711531563144,0.937720977799327,0.9377536003961122,0.9326588550719944,0.9321571603807765,0.9272988241980765
761,0.9441958092170766,0.9373817054061311,0.9391688755955816,0.9306533296633864,0.9389096342231832,0.9306106823725216
762,1.0040045169781293,1.0066128545343547,1.0017699992081701,1.0009603139310188,1.0015193603731214,1.0004726409753617
763,1.0429199772632483,1.0437257936763964,1.0419522615971637,1.0404969885322823,1.0399004306665187,1.0391925381911367
764,1.0368237869522403,1.036220295994993,1.033789352969621,1.029784037142715,1.0300036087172626,1.0248857646718597
765,0.9560351929234263,0.9566899995312067,0.9538673409054435,0.9536532180313795,0.9527785416277995,0.9517405905988744
766,0.9579189968562236,0.9604528093447489,0.9550067822035585,0.9551542821557402,0.9518749236748781,0.9505322844575473
767,0.9578864914163987,0.9559499876102375,0.9525095383668718,0.9500543045593989,0.9404313818018972,0.9378402225485013
768,1.0358141953812725,1.0426668625229045,1.0283786652578664,1.0290917151147498,1.0253087011314215,1.025322346337852
769,0.9476680453548112,0.9469162590418307,0.9410968779927452,0.939631791232722,0.9402515115761667,0.9381551962967437
770,0.9600767887138726,0.9563971918923275,0.9546742111742235,0.9470713267499884,0.9507662262809614,0.9420423573150278
771,1.0369228051426378,1.0447081871114174,1.0341541179714002,1.037906953917329,1.031724883129868,1.0336303619403255
772,0.978602645350568,0.9762978482864595,0.9746178425453823,0.9722558694851001,0.972575495936863,0.9693596479752226
773,0.9383033886843033,0.93280064308285,0.9334393718542375,0.9266694815429478,0.9299084167625027,0.9231208308118362
774,0.9910781970641882,0.9895304254755747,0.9880256056214645,0.9849083431526436,0.9878955124614804,0.9839151551332426
775,0.9565876134049481,0.9522641825499288,0.9494368981412826,0.9440133273863971,0.9264349910389276,0.9203441895360044
776,1.0037941384337297,0.9975761131276741,0.999000707869199,0.9866570400375512,0.9952281367005071,0.9789719035398285
777,1.046085909941908,1.0538847050020637,1.0429448716127285,1.0483024183763734,1.0420289947231027,1.04597573534314
778,1.0251368550261934,1.023072672186238,1.0218090705735043,1.0146832920356774,1.017301233762259,1.0095465799794126
779,1.0227467187591757,1.0200225368666624,1.0119204333122174,1.0100019255498287,1.0065366455116158,1.0054019021293032
780,0.9487894118046238,0.9477367968876916,0.9461922920465291,0.9434393881633433,0.9424039229626517,0.9382073457447846
781,1.022550270680634,1.0257614636919306,1.015518847784685,1.0183049604989298,1.0109120874336583,1.0140738850846487
782,0.9728885363783504,0.9668467084493618,0.9659301160078636,0.9587378564235519,0.9649386518299843,0.9588216347215284
783,1.0291206115045226,1.0340141116772437,1.023950644421081,1.0268702278735824,1.022419626628732,1.0248170574570368
784,0.9670923628793513,0.9665881490712279,0.962045202915506,0.9611569485708289,0.9587710397277668,0.9572489811664862
785,0.915909634937866,0.9115245912795866,0.9097207053408191,0.90511354527097,0.9061278219789469,0.9016983491750791
786,1.0085125579935663,1.0045344592914252,1.0034269990998121,1.0000061518393837,1.0025476622035854,0.9991070412750942
787,0.9749453017098809,0.9685519931707505,0.967518212395986,0.9547560068075742,0.9655636573454183,0.953493223874818
788,0.943841507699787,0.9340084144451625,0.9348049717462299,0.9179924751757396,0.933774341562797,0.9178375110676553
789,0.9392045743304299,0.9344938298078688,0.9325770089726417,0.9254953206844209,0.9207888705048983,0.9130625436486105
790,1.0082264927391966,1.0020640757540413,1.001259389370861,0.9924677178350386,0.9988993243604635,0.9925305811716277
791,0.994708401899071,0.9920118206837081,0.9897576739964672,0.9889671852338375,0.9878707154670564,0.9875557504104946
792,1.0044667485294878,1.009258633020419,0.9983630620510768,0.9998267189357716,0.994049260713652,0.9951526702318527
793,0.9717874591022135,0.9691363826436726,0.9690383031578844,0.9637246924100138,0.9636744265422725,0.9580471916324065
794,1.040521877117032,1.0401793404875925,1.0373874840650876,1.035291268661564,1.0343958947285923,1.0322695183312576
795,1.0443557648749533,1.0515991646051435,1.0417932576862998,1.0436124182070463,1.0410361076689862,1.0421224469299784
796,0.9712704351356707,0.9680505523018463,0.9627016896956432,0.9592350012941852,0.9569655290460823,0.9532897919077854
797,1.0063131984069091,1.0048577958326368,0.9993531157126473,0.9979753930643708,0.9941852573125991,0.9933265797593673
798,1.0119143352524322,1.011994528540293,1.009063850088313,1.0073913404852344,1.0055030151717925,1.0039949140354247
799,0.9902528216201226,0.9876843240891251,0.9855676849535382,0.9774040676768241,0.9842239887674035,0.9740741529712419
800,1.02542735369717,1.0194849544849456,1.0197733795707513,1.0123267738467974,1.0161259774570914,1.0103224426748398
801,1.0053445379302284,1.0054297163483694,1.0014548025639274,0.9982485971662032,0.996086928583937,0.9911967703298027
802,0.9441440020730965,0.9400621959700958,0.9398482540252399,0.9352614514112937,0.9380300051924986,0.9335750821723267
803,0.9514323724140682,0.9489837591749736,0.9505082731892543,0.9463983982177225,0.9483666771536917,0.9433430355219934
804,0.9990862116620445,0.9983921707430243,0.994582617903262,0.993229942159559,0.9935081768544867,0.9920571960049558
805,0.946796300155281,0.9439047248278307,0.9408840332367931,0.9356080332291926,0.9368187582122666,0.9323148098956742
806,1.0159342324553255,1.0107988315546321,1.0122899660619302,1.0058551269717977,1.0098518341849516,1.0042470662169876
807,1.0025745943008055,1.0055761417166298,0.9988126451031674,0.9985729049924055,0.9974587466106182,0.9970156718471578
808,0.9503061965110698,0.9477875810803525,0.943116268074234,0.9390112622453921,0.9406745159755635,0.9359113394541194
809,0.9511678730674095,0.9474407420296469,0.9399260193782414,0.9327121792182342,0.9366199916559682,0.9275180114672021
810,0.920031418219294,0.9108808443830517,0.9092388080215364,0.8967704645163488,0.905226774585813,0.8939386822508986
811,0.9845748475701303,0.9863666545579984,0.9793147810071171,0.9801187350601575,0.975511217361014,0.9749799085260531
812,1.0075562686543431,1.0081526959913023,1.0057084176929736,1.0055364017206765,1.0032266981164717,1.003123979097811
813,0.9578476852779566,0.9524289420681064,0.9510455391739109,0.9405679828846104,0.9486026847042395,0.938837657687109
814,1.0464547417744559,1.0450810456510504,1.041015502051246,1.0406292033859987,1.03582426366289,1.0354237545823717
815,1.008311337392486,1.0061221164260226,1.0025696359245544,1.0004908832471053,0.9934950579786463,0.9915372865982041
816,0.970348924026956,0.968869204005293,0.9625424464336172,0.9607780920962213,0.9569222129085205,0.955268404482469
817,0.9956401668283814,0.9969106040558254,0.9917442652233927,0.9875959908573405,0.9909056087116791,0.9870506121869502
818,0.9345675457478437,0.9292783091036184,0.9315767000414933,0.9258853040290634,0.9290965225928215,0.923802765765447
819,0.9729829108436326,0.9663108504905019,0.9621287097484502,0.9543338730204959,0.9592709069584389,0.9522680316485794
820,0.9843424487230703,0.9789558915136444,0.9762778642588038,0.970134255658298,0.9743631085709805,0.9694152532336262
821,0.9525146323163914,0.9420772858335399,0.9378815157090288,0.9209916601180054,0.9313292822943637,0.9170852961331067
822,0.9423782943805372,0.9446833369838803,0.9408950579590664,0.9391939965415564,0.9406923162078458,0.937981599591221
823,0.9706326908252412,0.9694733638923242,0.9614874496682874,0.9565040030642054,0.9588230386511465,0.9533642709848024
824,1.0059681434881274,1.0121466416220017,0.9984622604975532,0.9993376267268278,0.9963644355026953,0.9970673401136135
825,0.9930363953137136,0.9924767552188106,0.9908160050399847,0.9890056648889881,0.9899114566008853,0.9882053841172002
826,0.9541455124574675,0.9500636460474053,0.9491109884452694,0.9434522827746241,0.9485354730875974,0.9426721445014
827,0.9370844676452543,0.9384705218842018,0.9302422388159777,0.9306342123160585,0.9203655439500747,0.9188230913795556
828,0.9563070494481558,0.9566272512303068,0.9521580847744413,0.9498122858536031,0.9460705660701556,0.9430219458492751
829,0.9897462340376404,0.9832816464312958,0.9818902934278764,0.9737621581234038,0.9791637545189881,0.9723194257292076
830,1.0018422092767505,1.0050713341640802,0.9892036353691752,0.9891777642215629,0.9784991909963163,0.9781279616742364
831,0.937957344242715,0.931641943314761,0.9298558681977082,0.9238619914909125,0.923951260853545,0.917106731870063
832,0.972969135282105,0.9711300459670772,0.968791107322609,0.9661511640174919,0.961733137194997,0.9593699201379748
833,0.9790607633088299,0.9813025229296828,0.9756095514097424,0.9779254702348024,0.9740458031435313,0.9758575571708269
834,0.9762310614417165,0.9733835327898618,0.9721667796926432,0.966687345368133,0.9693819026212738,0.9642224354747663
835,0.9734402275532775,0.9799342951984759,0.9653007315813247,0.9671432349799427,0.956568350152343,0.9573596241165181
836,0.9916390262562472,0.9967807114435402,0.9883827981020143,0.9894721454088408,0.981489785545467,0.981272193893474
837,0.9653016810650475,0.9621367999000063,0.95804363708923,0.9557284214274474,0.9567968680188825,0.9544881394372708
838,0.986349426676404,0.9817626544412881,0.9811099070682435,0.9770355292427383,0.9791354236142936,0.9753502371328321
839,0.9881948052175147,0.9856799941004165,0.98182924835572,0.9797324881038445,0.9789762730498429,0.9757876413460259
840,0.9506025253320033,0.9501840154491741,0.9453422868736291,0.9427050229612648,0.9434873989329603,0.9400173476572199
841,1.0769108284887625,1.0841137906210017,1.0733338609460603,1.0778380733891848,1.070555535304287,1.07459764382368
842,0.9925738713650801,0.990022929292267,0.9884246752227837,0.983638680222503,0.9873234269446604,0.9808302605091127
843,0.9947785542530688,0.9977602842555594,0.9922793178330165,0.9922418926520093,0.9909415486577956,0.9905714418161692
844,1.0132016067622593,1.0151787093532463,1.0108418456670567,1.0108514039219194,1.006252438247021,1.0059328433461416
845,0.955681025042766,0.9528732970884073,0.9504443413421998,0.9451103572814494,0.9455829878680035,0.939553491398626
846,0.9809311569851713,0.9822513311857706,0.9777987169057639,0.9734651471987503,0.9707655971679234,0.9653156467132952
847,0.9691653008704969,0.9609600349885777,0.9631353171300369,0.9541980767902096,0.9597087978803895,0.951617098349726
848,1.0113315502576536,1.0091403544542041,1.0057022406790046,1.0030526439891607,1.0007020514329206,0.9982109319313613
849,0.9961894656620301,1.0013502935449985,0.9918195937487717,0.9931132970332545,0.99060819337918,0.9895222496798675
850,0.9868087014384754,0.9834208689334925,0.9760240599153138,0.9679217553970948,0.972214005651143,0.9635250152330915
851,0.9415543616123209,0.9401993650104393,0.9385022007559678,0.9345483073422755,0.9364094161540562,0.9309763280823984
852,0.95965663546315,0.949674728189466,0.9436195413413686,0.9285098663387866,0.9349543113856011,0.9212321189779609
853,0.9837365642097966,0.9860783593064372,0.9798864585841004,0.9802943981981738,0.9741547332115013,0.9736958890221504
854,0.9254936978786434,0.9234301858961234,0.9206551232448131,0.917811031287546,0.91411699211899,0.9106607295981144
855,0.9341694445135685,0.9319804078804595,0.9299393594662095,0.9270184419704776,0.9268787567878656,0.9230639921131771
856,1.0027880528623652,1.0036401453670085,1.0002501838414053,0.9997727910330741,0.9975252432015973,0.9964593553993146
857,0.9829029461096529,0.9864866015294498,0.9812530270768142,0.9836309831320545,0.9788671364742321,0.9806551941434991
858,1.0381655046123834,1.0460559592344185,1.035208803070076,1.0386739965504184,1.0338108761572622,1.0356514094363567
859,1.029074889674416,1.0292219912643275,1.0261850315375074,1.0234744908260187,1.0250187106307116,1.022064995113219
860,1.022944864372652,1.0234158983558945,1.019496385192923,1.0198086727190572,1.01654077556579,1.0170857003059424
861,0.9865548836979825,0.9854663994650715,0.9845674193839584,0.9829941914701743,0.9835300638530257,0.9816156500804974
862,0.9382938526273621,0.9368973059397098,0.9338981318099517,0.9301275078131396,0.9303223294301572,0.9255650594694227
863,1.0453522792051215,1.044379927577765,1.0425234680120155,1.040768245550025,1.0390150975836223,1.0376905936948382
864,0.9663141541250788,0.9617887940897893,0.9597547146404222,0.9560298807390442,0.9580350920037601,0.9542892120342575
865,1.0048078533039375,1.0042867450068735,1.0013311155198703,0.9997865667476811,0.9990820094166696,0.9975896561565584
866,1.023287426205455,1.0199318933145025,1.018074137883499,1.0125304047228174,1.0172145034831985,1.0117885104615008
867,0.937465618010195,0.9305007386666855,0.9261467579851493,0.919370308919373,0.9128024643346208,0.9060482191523205
868,1.0389977195641047,1.0415728952078607,1.0333528188833565,1.0320871221776426,1.0306116331500688,1.0288544552666448
869,0.9878856796517087,0.9834897566693467,0.9797417078630793,0.9766678818036448,0.9795816942166296,0.9769539965374227
870,0.9662062033500318,0.9681561363368895,0.9590402111202874,0.9603588521884681,0.9559370213300973,0.9560100937518445
871,0.9956277417385236,0.9972670817333589,0.9944425828215375,0.9922308143747406,0.9915677885700892,0.9890414375251595
872,0.8956022975119179,0.8808106143416056,0.8761443657054923,0.8381017154434368,0.8768431297315767,0.8487314094499007
873,0.969880897058944,0.9671795465638947,0.9633699489789682,0.9589285878013837,0.9578243870340934,0.9527638140012167
874,1.0321597463130368,1.0379305825991223,1.0302191440248691,1.0337368709396955,1.0278651597690551,1.0305753904750774
875,1.025064988920662,1.026075699154154,1.021099676131142,1.0208705397596918,1.0199801622750349,1.020435346116775
876,1.0540072124503532,1.0563754084323,1.0508373399775142,1.0516602194415399,1.0499057919900014,1.0501749988518798
877,1.0014187161506383,1.0065660843691344,0.9986058277455325,1.0002713203722813,0.9947864194514732,0.9959520176521673
878,1.008300621302903,1.0121327466063086,1.004396205004058,1.0013895637210972,1.002856766477773,0.9996695267710175
879,0.9627516679963581,0.9623502595751111,0.9577592271687109,0.9558896605578057,0.9444515523314494,0.9420526248041347
880,0.9371784051842884,0.9270412576385085,0.9294977529287345,0.9176419102117227,0.9248334604245919,0.9138319892695275
881,0.9321033563138815,0.9256528503378109,0.9251167425842538,0.9182549494446066,0.918413176062648,0.9109720687057117
882,1.0171392030508781,1.0264392794399742,1.0078057541536216,1.0117889364106791,1.003112574064734,1.0056789744980945
883,0.9657956407571395,0.9547548662234441,0.949115311272263,0.9284970115735917,0.941276265389541,0.9242105161760842
884,1.0303374474520441,1.034294375365006,1.0278761456209453,1.0295840927911093,1.0273912316398335,1.0289819806312754
885,0.9518105381973285,0.9506666897778607,0.9494865288033858,0.9471680860786714,0.9481940327694036,0.9449523640639332
886,1.0342369056326677,1.033981513532565,1.027409937992283,1.0261205010605394,1.021350533557185,1.019933353530898
887,0.9826102885471839,0.973577202043571,0.9711955542887958,0.9578815933861673,0.9692166605999986,0.9569573365638258
888,0.9386646585855104,0.9369706090987296,0.928523442399747,0.9265794642721564,0.9204646633125537,0.9176125750181373
889,1.0197877404515125,1.0141806603469752,1.0099937227177145,1.0028691311046567,1.0065475042735632,0.999790074381674
890,0.9695443573216999,0.968035711257159,0.9615116135146723,0.9603988566808628,0.9606170036370284,0.9587295991995494
891,0.9525667347741945,0.94253702306842,0.9412341665516405,0.9270167631411365,0.9403590286021628,0.927801848539483
892,1.0182961325382132,1.0179422486540437,1.0089824751148293,1.0061252088913588,1.0042820849563967,1.0015087002300087
893,0.8940330874571125,0.8794676133065857,0.8815377509162121,0.8610213761588019,0.8800806907132793,0.8619234645406852
894,0.9223338805509167,0.922130058110905,0.9166968256266161,0.9142305984675572,0.9072820688814157,0.9039063762694803
895,1.008180609654978,1.0036591957609977,1.0010486521979332,0.9945849356074327,0.9992429797158794,0.9910098102940896
896,0.9190948127937841,0.9160156214417204,0.9117733583830772,0.9061682021210784,0.9089337320057014,0.9040109157957403
897,1.0097471724196871,1.0095110182237428,1.0070830661642225,1.0043615109595514,1.004380131622525,1.001601444965782
898,1.0423585580003232,1.0496902746218268,1.0327387702585928,1.0357038983470561,1.0263979942329262,1.0286027547448158
899,0.9537036822087996,0.9494622659268609,0.9506171725687359,0.9465988578607986,0.9499998710844131,0.9460334595370892
900,1.069210525756614,1.0701676902706325,1.065595156022043,1.0649781800518159,1.0606559731371465,1.0605184801335816
901,0.9459593812602801,0.9445072260305624,0.9415763231211055,0.9384407442921578,0.9391843295549102,0.9347120370550308
902,0.9893750295149788,0.988876150669853,0.9834088707037889,0.9822741142192857,0.9827996573717812,0.9813651184236497
903,0.9394701102099162,0.9327500148840074,0.9338608887478212,0.9252338065046254,0.9317818787175577,0.9232778485625716
904,0.9991715908391263,1.001344333176554,0.9943964533212222,0.9960035526696904,0.9917943660723593,0.9934867093022511
905,1.0009599215125322,1.0030217577538347,1.0007394030631682,0.9998612163296731,0.9971431917782586,0.995490242241064
906,0.981566914589427,0.9808905638816836,0.9776935370228488,0.9770772930865678,0.9726594580581132,0.9709189463958758
907,0.9197908680593496,0.9193838479052252,0.9191102399160502,0.9174079824620585,0.9162316229938544,0.9132417445248565
908,0.9522934353813131,0.9494197521398454,0.9486539562729045,0.9444759857493371,0.9432774144803006,0.9389285101882956
909,1.0013535485779779,1.0003393172764317,0.992047604921297,0.9900473085474325,0.9899359827684824,0.9865173523078943
910,1.037382510579547,1.0409951812043905,1.0335788655139022,1.0327000269403366,1.032911760721454,1.031569671215544
911,1.0390143350799548,1.0417210158725416,1.0324780506521654,1.0327795058602907,1.0266857415566388,1.027385699375618
912,1.0225583939013796,1.0288641509315677,1.0202967752790042,1.0233139487136123,1.014003514463717,1.0161649644204167
913,0.9304826934768151,0.9229041302865176,0.9212436621384202,0.9128064401225955,0.9195836053887004,0.9118671540012503
914,1.0076475728601382,1.0046576304658006,0.9946471410392865,0.9914362507298726,0.9915973083479643,0.9882330373646057
915,0.9843552590320663,0.9806195870135583,0.979459729258147,0.9751634673138916,0.9783930787679621,0.9734161374563901
916,0.9606440708731445,0.9627077118492261,0.957756012495986,0.955276711185025,0.9567496721024964,0.9516353382404991
917,0.9834011944495276,0.9831397310949721,0.9764538034686119,0.9769690574959972,0.9756021596458994,0.9764368090755922
918,1.0156943588208518,1.0077373864086858,1.0025008807877533,0.9912615056315688,0.9988140770527971,0.9910894863568757
919,1.0145400382982237,1.0088711687907819,1.007686362751143,1.001565179284965,1.004511275539764,0.9994709948177242
920,1.0130095098036571,1.0082693223755852,1.0071408020864063,1.002566433382495,1.003719725449289,0.998542534103553
921,0.9884328155587098,0.988796155019951,0.987248319629118,0.9855538952510984,0.9846217168214872,0.9829580253380855
922,0.9786268901094894,0.9758975860564979,0.9753748942979109,0.9703805158368426,0.9747041175567245,0.969455568883875
923,0.9451345304021259,0.9384670834657914,0.94065070882711,0.9316004925064523,0.9404094400703368,0.9309996840360938
924,1.0258897506170253,1.0284192836392443,1.0244558779487205,1.02424571166572,1.0226228338424725,1.0222662077089082
925,0.9345794421022654,0.9270506983359857,0.9253918423109466,0.9162133083396259,0.9237608616384335,0.9146266970606912
926,0.9115940171621543,0.9058346374490083,0.9068061368589987,0.9011574109367941,0.9013713976083306,0.8950079405732232
927,0.9720354161115521,0.9708476321498134,0.9684020963415079,0.964791583383804,0.9668980658754683,0.9629160950432907
928,0.9452138165277978,0.9422931580467466,0.9408708436610765,0.9357753889927543,0.934746680839164,0.9278566727314618
929,0.9485342449354438,0.9495476561762756,0.9484611514085344,0.9472468268954081,0.9471986005292703,0.9452894467822843
930,0.9640494494698842,0.9583778113446074,0.9598084133179506,0.9531398883813565,0.9572317381110869,0.9507446810922539
931,0.9513485428719654,0.9525521825090504,0.9465709938280454,0.9456023837274214,0.945639717030596,0.943969698435305
932,0.9641482638729082,0.9673656632894629,0.9617259329263138,0.9603622713771252,0.9579169679476656,0.954680853314267
933,0.9728087943507835,0.9730863880601527,0.9688142718122443,0.9654285909482616,0.9660545970697056,0.9607278523422323
934,1.0539551808910974,1.0561331725826657,1.0476218330890537,1.0503373834787522,1.0458167473188775,1.0481690615594186
935,1.0639467491807792,1.0719765757026256,1.061040067256447,1.0618992216492789,1.0607642503293147,1.0613466200320467
936,0.9798409690322104,0.9770398442205357,0.9733299604336598,0.9708086825266768,0.9639886940070618,0.9614544303921458
937,0.9903254735630364,0.9932886449634712,0.9875886476688579,0.9875026549386442,0.9829452156304621,0.9819517809511135
938,0.936732681529708,0.9306949591823009,0.9291629028134745,0.9212090078420642,0.9291136264713225,0.9213981492367435
939,1.00924422839599,1.0082587194272385,1.0064579157576903,1.0041256990212029,1.0044670620393255,1.0014944140211164
940,1.011089702325667,1.0118870192043712,1.0060046380127454,1.0052535384213774,1.0040543497181846,1.0032322828937261
941,0.912866371193992,0.9142647651584975,0.9109873647430833,0.909429405805462,0.9090353031937375,0.9067344180846945
942,0.9195864666579627,0.9165929016820302,0.9140624434734897,0.9119620464264602,0.9136312671958354,0.911003562585579
943,0.9421145373209545,0.9418946282402101,0.9364751391504179,0.9364174038379816,0.9265161727721015,0.9252774464333847
944,0.976712683665346,0.9749736863391167,0.9680294349230273,0.9646129177512202,0.9668671518642136,0.9633223376646387
945,1.0128738023057187,1.0109007833133248,1.0070222703701102,1.003969095213778,1.005993200993625,1.003114262115591
946,1.03689838943711,1.042612208946801,1.0335947208828484,1.0339495519176654,1.0323037270722608,1.032368079949204
947,0.9940915859677973,0.9921965674223856,0.9884284331206579,0.9857307911945893,0.9870919576722073,0.9840286038222026
948,0.9415143593153827,0.9431273093246155,0.9356665286023206,0.9364675700486821,0.9318718736432965,0.931254049074346
949,0.9743519069395984,0.9697138434362619,0.9689800078423928,0.9636003504594318,0.9662608313822062,0.9615329650110678
950,1.0055555745880913,1.0062429307687981,1.0016549594603474,1.002423067440301,0.9947606357455621,0.9953590205091457
951,1.0197462094927028,1.0217797457878206,1.0116469142811313,1.0126507382564258,1.0072165979357863,1.0073167008439177
952,1.020082832995579,1.0248608194125708,1.0162077052641016,1.019310793392318,1.011742691896742,1.0137796672143602
953,1.0242124540766675,1.0276180358818867,1.0214225248744782,1.023347641613119,1.0171923637865383,1.0184143055295292
954,0.9951141603378506,0.9999303254852835,0.9873512449161642,0.9841941379618978,0.9799266046066596,0.9753058408259984
955,0.9701327674888885,0.9694855638013121,0.9647486143770779,0.9608678658876678,0.9636495742783595,0.9587606281484548
956,1.041391480280825,1.0445154880650656,1.038399653436123,1.0391829968565662,1.0366703217908773,1.0375507273868623
957,0.9884493427855973,0.993084546542517,0.9805556379051535,0.9814623439629888,0.9755746673044585,0.9755595332966485
958,1.0430359908167497,1.043276997083375,1.0386890321936817,1.0387804678588366,1.0335911375858784,1.0335199701707265
959,1.0262745990166906,1.0202674609081874,1.014491337862912,1.0078375471705523,1.009511624797192,1.0054239717241717
960,0.9931141455453335,0.9923594886165915,0.9874201387282576,0.983303831294292,0.9850855050167415,0.9820557203642358
961,0.9909855997408613,0.9984506323830142,0.9868685992759824,0.9876337844480481,0.9843004445121882,0.9840434963911054
962,1.0076648065405402,1.0082667718664098,1.0057588549097431,1.0053849806083834,1.0050659035866147,1.00428145528414
963,1.0435872889238131,1.0475760539792751,1.038935897945146,1.0406911579677318,1.0344975534516818,1.0365982731058896
964,0.9714246642327415,0.96958493895363,0.9658366508098771,0.9567104897395797,0.9633980054740537,0.9527763927653767
965,0.9639838748729831,0.9624728181226371,0.9582125253069266,0.956584694381393,0.9526779262881274,0.9506225401032155
966,1.0301122400617924,1.0386714186651098,1.027564475191564,1.0295421098792341,1.0275574490297856,1.0289268262608118
967,1.0097521607253643,1.009114193037681,1.0041589561144848,1.0015909846056825,1.0030563228781615,0.9998585569827633
968,0.9863184221705033,0.9892519735813965,0.9812369823790861,0.9803586614109544,0.9776952379559225,0.9755867358167348
969,0.9754669171569298,0.9718101841588607,0.970946263908842,0.9643782538636321,0.9682774972412149,0.9609841264624364
970,0.958676710852174,0.9582208212536819,0.9534020219264083,0.9520740102440074,0.9471446164810482,0.9447767897214193
971,1.0018748318665958,1.0046112388753439,0.9960883636413315,0.9929298160088544,0.9953478788019638,0.9925804693320187
972,0.9966064767541646,0.9909889876299205,0.989136734255657,0.9841527311897253,0.9855037628032146,0.9821459899751586
973,0.9308643739929042,0.9346982424637953,0.922720581389197,0.9243797908702258,0.9073331970336636,0.9071989248175802
974,1.1161249454827407,1.1210820362832663,1.109698863965203,1.1151644175628432,1.0996564202030743,1.1065081961425889
975,1.053258586596816,1.0530080200106662,1.0488724811651744,1.047917909944019,1.0445979480719003,1.044713483859182
976,1.001149436634951,1.001395727244054,0.9968137391288905,0.9934065172165664,0.9960612287616061,0.9927144433995162
977,1.0372864743451256,1.0346744659635445,1.0341615836432263,1.0313618391623025,1.0324637042886133,1.0296655419730645
978,1.0134475795335207,1.0150410346658918,1.0131577844502149,1.012119912208198,1.011898685285137,1.010673566019694
979,1.0128249692030518,1.012718872378263,1.0078971073194734,1.0060010101030457,1.0060988298057922,1.0039832736412362
980,0.99763363649305,0.9935381542917081,0.9918641928786956,0.9882014676473059,0.9906943095462486,0.9880480219850852
981,0.9700748286396947,0.969035436379896,0.9653366238664907,0.9641904634897666,0.9637900844409649,0.9626601892844069
982,1.0549155126186172,1.0563128383296698,1.0489516177837686,1.0467995231862557,1.044813675445293,1.0416881561072664
983,0.9146613816275924,0.9132461023353783,0.9076942499275452,0.9073813059066133,0.9031977821160362,0.901689144656736
984,1.0173954581600406,1.0244285623295692,1.014101636127788,1.017919002513762,1.0133085039191918,1.0164476625732648
985,0.9832897029293061,0.9803588691012265,0.9798103701506518,0.9765951758210135,0.9779724492398668,0.9747523012051947
986,1.0018571184007905,1.0046864600232304,0.9990858071668923,0.9987910311051013,0.9890615527262159,0.9881573031854596
987,0.9936751513828141,0.9867132889214065,0.9857857844871769,0.9763911299976191,0.9791644592173291,0.9721795905093769
988,0.9914251714602832,0.9856086207607282,0.9786352744450082,0.9726410263693342,0.9732232171676517,0.9675490640487523
989,1.027306710197259,1.0269894450621715,1.0214825496580222,1.020950945725599,1.0189724561237994,1.0190199470326977
990,1.0102408477679825,1.004646536857554,1.0047298314748827,0.999037014722348,1.00097187639071,0.9961786512148891
991,0.9450264382164337,0.9438791591803274,0.9417983816403368,0.9402620546958167,0.9403890533114256,0.9380952338647561
992,0.9346523453785657,0.9299154042876913,0.9274307430290154,0.9227935507491767,0.9218100091816022,0.9167528569378597
993,1.0236979832516004,1.0236764379595735,1.0188861850412707,1.017556956871726,1.0164913638783917,1.0146856333545486
994,0.9681386264606582,0.9584382655708136,0.9615718956973196,0.9503960053168389,0.9557156610083454,0.945874451632104
995,1.0012411037323177,1.0022097298322952,0.9984824521627587,0.9959081397845744,0.9947433669668433,0.9899853912423939
996,0.9511162488318299,0.9491328677969205,0.9438325881693328,0.9416699257833909,0.9434486684404532,0.9409756788385535
997,0.9473517706383472,0.9508136703550936,0.9450775561716275,0.9448568148229171,0.942307824525166,0.9412538971889783
998,1.0300016766269282,1.0346184785093229,1.025037049986468,1.025824018296889,1.0228081117850953,1.023911540986478
999,0.9620268754391909,0.9669126189016248,0.9601191693763934,0.9616219922064762,0.9566742236892158,0.9563232455539793
